# 01:time 02:total_time 03:iteration 04:total_iteration 05:X 06:Y 007:U_MEAN(1) 008:U_MEAN(2) 009:U_MEAN(mag)
  9.3496511383950657E+000  9.3496511383950657E+000    3020   3020   1.9999999999999998E-002 0.0000000000000000E+000  -6.6767284880717463E-003  7.1470179515048020E-004  6.7148717008905043E-003
  9.3802975754733335E+000  9.3802975754733335E+000    3030   3030   1.9999999999999998E-002 0.0000000000000000E+000  -6.6776066973095042E-003  4.3299377994006276E-004  6.6916302062665966E-003
  9.4107489488969928E+000  9.4107489488969928E+000    3040   3040   1.9999999999999998E-002 0.0000000000000000E+000  -6.6447292007321934E-003  1.4974810771955977E-004  6.6464163762759165E-003
  9.4411458123861695E+000  9.4411458123861695E+000    3050   3050   1.9999999999999998E-002 0.0000000000000000E+000  -6.5598175994485110E-003 -8.3366480169445793E-005  6.5603473161144654E-003
  9.4716358937698981E+000  9.4716358937698981E+000    3060   3060   1.9999999999999998E-002 0.0000000000000000E+000  -6.4578442165150757E-003 -2.2901692801755864E-004  6.4619037967224342E-003
  9.5023509269105677E+000  9.5023509269105677E+000    3070   3070   1.9999999999999998E-002 0.0000000000000000E+000  -6.3677405574824907E-003 -2.4629390589300772E-004  6.3725019023525968E-003
  9.5331225530854837E+000  9.5331225530854837E+000    3080   3080   1.9999999999999998E-002 0.0000000000000000E+000  -6.3170963541015279E-003 -1.1824540376182774E-004  6.3182029345782826E-003
  9.5634905614344258E+000  9.5634905614344258E+000    3090   3090   1.9999999999999998E-002 0.0000000000000000E+000  -6.3144402786259261E-003  1.2830372405421470E-004  6.3157436520127738E-003
  9.5936152812974082E+000  9.5936152812974082E+000    3100   3100   1.9999999999999998E-002 0.0000000000000000E+000  -6.3022306602894122E-003  4.1092134843252177E-004  6.3156130066755613E-003
  9.6237094484635203E+000  9.6237094484635203E+000    3110   3110   1.9999999999999998E-002 0.0000000000000000E+000  -6.2304348980608246E-003  6.6138974282424136E-004  6.2654413580279655E-003
  9.6539858988698536E+000  9.6539858988698536E+000    3120   3120   1.9999999999999998E-002 0.0000000000000000E+000  -6.1254128294545058E-003  8.4821053681948050E-004  6.1838615319246468E-003
  9.6846303649611602E+000  9.6846303649611602E+000    3130   3130   1.9999999999999998E-002 0.0000000000000000E+000  -6.0187202268493829E-003  9.2808071645126233E-004  6.0898544305537027E-003
  9.7157059597778445E+000  9.7157059597778445E+000    3140   3140   1.9999999999999998E-002 0.0000000000000000E+000  -5.9384303339540016E-003  8.6881628437194642E-004  6.0016494872005736E-003
  9.7466046416837297E+000  9.7466046416837297E+000    3150   3150   1.9999999999999998E-002 0.0000000000000000E+000  -5.9105812071036227E-003  6.7261614874747284E-004  5.9487295021140766E-003
  9.7772138718004306E+000  9.7772138718004306E+000    3160   3160   1.9999999999999998E-002 0.0000000000000000E+000  -5.9139137130054137E-003  3.9630800030170338E-004  5.9271776956639836E-003
  9.8076476624305914E+000  9.8076476624305914E+000    3170   3170   1.9999999999999998E-002 0.0000000000000000E+000  -5.8758957443065389E-003  1.2969183928551972E-004  5.8773268388900197E-003
  9.8380492120636979E+000  9.8380492120636979E+000    3180   3180   1.9999999999999998E-002 0.0000000000000000E+000  -5.7921370240471041E-003 -8.4288754222054578E-005  5.7927502880260224E-003
  9.8685652910240388E+000  9.8685652910240388E+000    3190   3190   1.9999999999999998E-002 0.0000000000000000E+000  -5.6966153086123272E-003 -2.0792479348423626E-004  5.7004086427256943E-003
  9.8993232652116702E+000  9.8993232652116702E+000    3200   3200   1.9999999999999998E-002 0.0000000000000000E+000  -5.6163708891272259E-003 -2.0393898470265003E-004  5.6200723370537941E-003
  9.9300407676315067E+000  9.9300407676315067E+000    3210   3210   1.9999999999999998E-002 0.0000000000000000E+000  -5.5775473415405256E-003 -6.1073846442018089E-005  5.5778817092015318E-003
  9.9603595989223006E+000  9.9603595989223006E+000    3220   3220   1.9999999999999998E-002 0.0000000000000000E+000  -5.5809940709885648E-003  1.8694066561625856E-004  5.5841240703328365E-003
  9.9904658491808717E+000  9.9904658491808717E+000    3230   3230   1.9999999999999998E-002 0.0000000000000000E+000  -5.5636960095912000E-003  4.5631676050732927E-004  5.5823774749707624E-003
  1.0020574125002097E+001  1.0020574125002097E+001    3240   3240   1.9999999999999998E-002 0.0000000000000000E+000  -5.4898053887292519E-003  6.8993147719517509E-004  5.5329891242750015E-003
  1.0050894916441477E+001  1.0050894916441477E+001    3250   3250   1.9999999999999998E-002 0.0000000000000000E+000  -5.3891279966940848E-003  8.5681399438716532E-004  5.4568150771058476E-003
  1.0081607435988877E+001  1.0081607435988877E+001    3260   3260   1.9999999999999998E-002 0.0000000000000000E+000  -5.2907803284493084E-003  9.1494760252224107E-004  5.3693096017334820E-003
  1.0112702170249294E+001  1.0112702170249294E+001    3270   3270   1.9999999999999998E-002 0.0000000000000000E+000  -5.2221564190329727E-003  8.3710748150594227E-004  5.2888246898947688E-003
  1.0143552149016039E+001  1.0143552149016039E+001    3280   3280   1.9999999999999998E-002 0.0000000000000000E+000  -5.2052329526129268E-003  6.3193579925683076E-004  5.2434523880121064E-003
  1.0174126784475205E+001  1.0174126784475205E+001    3290   3290   1.9999999999999998E-002 0.0000000000000000E+000  -5.2086790248982230E-003  3.6281786237717197E-004  5.2213000283142738E-003
  1.0204546256528228E+001  1.0204546256528228E+001    3300   3300   1.9999999999999998E-002 0.0000000000000000E+000  -5.1658284385787114E-003  1.1225736868668161E-004  5.1670480134843943E-003
  1.0234955835862680E+001  1.0234955835862680E+001    3310   3310   1.9999999999999998E-002 0.0000000000000000E+000  -5.0837407297150063E-003 -8.3216389212390726E-005  5.0844217738496881E-003
  1.0265500826446583E+001  1.0265500826446583E+001    3320   3320   1.9999999999999998E-002 0.0000000000000000E+000  -4.9945572645399485E-003 -1.8567095010170353E-004  4.9980071999228306E-003
  1.0296300532529216E+001  1.0296300532529216E+001    3330   3330   1.9999999999999998E-002 0.0000000000000000E+000  -4.9238450261322670E-003 -1.6173495107368623E-004  4.9265005872085581E-003
  1.0326949496940849E+001  1.0326949496940849E+001    3340   3340   1.9999999999999998E-002 0.0000000000000000E+000  -4.8959082248924641E-003 -5.8698978205510092E-006  4.8959117437174146E-003
  1.0357223444048846E+001  1.0357223444048846E+001    3350   3350   1.9999999999999998E-002 0.0000000000000000E+000  -4.9032367074459717E-003  2.4148948577800330E-004  4.9091799092095751E-003
  1.0387316107724424E+001  1.0387316107724424E+001    3360   3360   1.9999999999999998E-002 0.0000000000000000E+000  -4.8802164214673284E-003  4.9746531896499943E-004  4.9055054850578168E-003
  1.0417443273052791E+001  1.0417443273052791E+001    3370   3370   1.9999999999999998E-002 0.0000000000000000E+000  -4.8050362386344565E-003  7.1491946488390478E-004  4.8579299187884803E-003
  1.0447812492340464E+001  1.0447812492340464E+001    3380   3380   1.9999999999999998E-002 0.0000000000000000E+000  -4.7088210978375126E-003  8.6239440975228909E-004  4.7871411353136101E-003
  1.0478595742838687E+001  1.0478595742838687E+001    3390   3390   1.9999999999999998E-002 0.0000000000000000E+000  -4.6186137493188841E-003  8.9981172325208298E-004  4.7054494049664716E-003
  1.0509689737120819E+001  1.0509689737120819E+001    3400   3400   1.9999999999999998E-002 0.0000000000000000E+000  -4.5612005604365206E-003  8.0493331218746320E-004  4.6316809248474255E-003
  1.0540492566074097E+001  1.0540492566074097E+001    3410   3410   1.9999999999999998E-002 0.0000000000000000E+000  -4.5535866396670146E-003  5.9282886088299076E-004  4.5920145190591190E-003
  1.0571035367204704E+001  1.0571035367204704E+001    3420   3420   1.9999999999999998E-002 0.0000000000000000E+000  -4.5551607424835065E-003  3.3237031892868396E-004  4.5672704560566206E-003
  1.0601443833524741E+001  1.0601443833524741E+001    3430   3430   1.9999999999999998E-002 0.0000000000000000E+000  -4.5080653057241510E-003  9.7251243527645261E-005  4.5091141707702915E-003
  1.0631864748386319E+001  1.0631864748386319E+001    3440   3440   1.9999999999999998E-002 0.0000000000000000E+000  -4.4280864826603778E-003 -8.0217268082593182E-005  4.4288130134403047E-003
  1.0662441444001347E+001  1.0662441444001347E+001    3450   3450   1.9999999999999998E-002 0.0000000000000000E+000  -4.3451526081601690E-003 -1.6229964745154246E-004  4.3481826506902878E-003
  1.0693267561323407E+001  1.0693267561323407E+001    3460   3460   1.9999999999999998E-002 0.0000000000000000E+000  -4.2837151063051166E-003 -1.1972661758207074E-004  4.2853879141734996E-003
  1.0723849901629858E+001  1.0723849901629858E+001    3470   3470   1.9999999999999998E-002 0.0000000000000000E+000  -4.2656476420534188E-003  4.7382190549631930E-005  4.2659107911602154E-003
  1.0754083391058526E+001  1.0754083391058526E+001    3480   3480   1.9999999999999998E-002 0.0000000000000000E+000  -4.2747102059640251E-003  2.9210380944628138E-004  4.2846787488055664E-003
  1.0784167370480157E+001  1.0784167370480157E+001    3490   3490   1.9999999999999998E-002 0.0000000000000000E+000  -4.2458129973887501E-003  5.3478528882001379E-004  4.2793601523982012E-003
  1.0814318139632099E+001  1.0814318139632099E+001    3500   3500   1.9999999999999998E-002 0.0000000000000000E+000  -4.1700811691656660E-003  7.3660988557818489E-004  4.2346394275028416E-003
  1.0844739717016356E+001  1.0844739717016356E+001    3510   3510   1.9999999999999998E-002 0.0000000000000000E+000  -4.0784264222923347E-003  8.6515975387896464E-004  4.1691801930096721E-003
  1.0875596090623245E+001  1.0875596090623245E+001    3520   3520   1.9999999999999998E-002 0.0000000000000000E+000  -3.9962122489448548E-003  8.8284573834990052E-004  4.0925699671892576E-003
  1.0906670292545948E+001  1.0906670292545948E+001    3530   3530   1.9999999999999998E-002 0.0000000000000000E+000  -3.9495432456292087E-003  7.7243685598646321E-004  4.0243695836219561E-003
  1.0937427734394356E+001  1.0937427734394356E+001    3540   3540   1.9999999999999998E-002 0.0000000000000000E+000  -3.9495264089469221E-003  5.5544455769646496E-004  3.9883928482088872E-003
  1.0967941573209429E+001  1.0967941573209429E+001    3550   3550   1.9999999999999998E-002 0.0000000000000000E+000  -3.9476630703944181E-003  3.0476119925422446E-004  3.9594094390359227E-003
  1.0998342375178018E+001  1.0998342375178018E+001    3560   3560   1.9999999999999998E-002 0.0000000000000000E+000  -3.8970650515618823E-003  8.4502628670790524E-005  3.8979811069779817E-003
  1.1028777889508913E+001  1.1028777889508913E+001    3570   3570   1.9999999999999998E-002 0.0000000000000000E+000  -3.8195584567789406E-003 -7.5366696751486701E-005  3.8203019440524270E-003
  1.1059388971092107E+001  1.1059388971092107E+001    3580   3580   1.9999999999999998E-002 0.0000000000000000E+000  -3.7428115135629131E-003 -1.3786454373612266E-004  3.7453497378053595E-003
  1.1090223031096677E+001  1.1090223031096677E+001    3590   3590   1.9999999999999998E-002 0.0000000000000000E+000  -3.6904138987815695E-003 -7.7947114787889795E-005  3.6912369873829482E-003
  1.1120742065679551E+001  1.1120742065679551E+001    3600   3600   1.9999999999999998E-002 0.0000000000000000E+000  -3.6811172521402517E-003  9.8650591499558917E-005  3.6824388879121685E-003
  1.1150939651515980E+001  1.1150939651515980E+001    3610   3610   1.9999999999999998E-002 0.0000000000000000E+000  -3.6899147884223428E-003  3.3894851992659242E-004  3.7054496683909134E-003
  1.1181019859001821E+001  1.1181019859001821E+001    3620   3620   1.9999999999999998E-002 0.0000000000000000E+000  -3.6553763074122578E-003  5.6862265027798031E-004  3.6993388148694936E-003
  1.1211198863482569E+001  1.1211198863482569E+001    3630   3630   1.9999999999999998E-002 0.0000000000000000E+000  -3.5797447707647660E-003  7.5520894655427373E-004  3.6585397601739009E-003
  1.1241676545365510E+001  1.1241676545365510E+001    3640   3640   1.9999999999999998E-002 0.0000000000000000E+000  -3.4927370376047486E-003  8.6529552444620456E-004  3.5983257715891467E-003
  1.1272608109052748E+001  1.1272608109052748E+001    3650   3650   1.9999999999999998E-002 0.0000000000000000E+000  -3.4184159684796409E-003  8.6420871405896573E-004  3.5259643269624914E-003
  1.1303642570170955E+001  1.1303642570170955E+001    3660   3660   1.9999999999999998E-002 0.0000000000000000E+000  -3.3819835701418319E-003  7.3978204020762774E-004  3.4619489215935947E-003
  1.1334356611955012E+001  1.1334356611955012E+001    3670   3670   1.9999999999999998E-002 0.0000000000000000E+000  -3.3877597648028410E-003  5.1994507231574491E-004  3.4274274758545111E-003
  1.1364844477557443E+001  1.1364844477557443E+001    3680   3680   1.9999999999999998E-002 0.0000000000000000E+000  -3.3813544059908049E-003  2.7979886818736825E-004  3.3929109958194252E-003
  1.1395240979314147E+001  1.1395240979314147E+001    3690   3690   1.9999999999999998E-002 0.0000000000000000E+000  -3.3280572237996959E-003  7.3895770398041387E-005  3.3288775089762707E-003
  1.1425694296554145E+001  1.1425694296554145E+001    3700   3700   1.9999999999999998E-002 0.0000000000000000E+000  -3.2533246657175820E-003 -6.8724355422011216E-005  3.2540504632833502E-003
  1.1456342299998147E+001  1.1456342299998147E+001    3710   3710   1.9999999999999998E-002 0.0000000000000000E+000  -3.1827270180466133E-003 -1.1242149395276068E-004  3.1847118964996594E-003
  1.1487167880889579E+001  1.1487167880889579E+001    3720   3720   1.9999999999999998E-002 0.0000000000000000E+000  -3.1391262108590920E-003 -3.6434501665905965E-005  3.1393376436143660E-003
  1.1517627170704438E+001  1.1517627170704438E+001    3730   3730   1.9999999999999998E-002 0.0000000000000000E+000  -3.1373995377968451E-003  1.4788066677440152E-004  3.1408827662575213E-003
  1.1547793502938799E+001  1.1547793502938799E+001    3740   3740   1.9999999999999998E-002 0.0000000000000000E+000  -3.1441645277602825E-003  3.8222453532903939E-004  3.1673121369756946E-003
  1.1577874845086786E+001  1.1577874845086786E+001    3750   3750   1.9999999999999998E-002 0.0000000000000000E+000  -3.1045030398296624E-003  5.9927285026081440E-004  3.1618138897429330E-003
  1.1608086627342990E+001  1.1608086627342990E+001    3760   3760   1.9999999999999998E-002 0.0000000000000000E+000  -3.0295335828199614E-003  7.7089773022707985E-004  3.1260769408162709E-003
  1.1638623972851342E+001  1.1638623972851342E+001    3770   3770   1.9999999999999998E-002 0.0000000000000000E+000  -2.9472546331369112E-003  8.6297680869588369E-004  3.0709996491197979E-003
  1.1669625349167969E+001  1.1669625349167969E+001    3780   3780   1.9999999999999998E-002 0.0000000000000000E+000  -2.8807747125403292E-003  8.4406828481054336E-004  3.0018851100324992E-003
  1.1700608212133467E+001  1.1700608212133467E+001    3790   3790   1.9999999999999998E-002 0.0000000000000000E+000  -2.8539904035328538E-003  7.0712786075936664E-004  2.9402875769080377E-003
  1.1731281021118016E+001  1.1731281021118016E+001    3800   3800   1.9999999999999998E-002 0.0000000000000000E+000  -2.8637000412250767E-003  4.8644505165089562E-004  2.9047214521169063E-003
  1.1761745988418537E+001  1.1761745988418537E+001    3810   3810   1.9999999999999998E-002 0.0000000000000000E+000  -2.8521070831630792E-003  2.5727458868209396E-004  2.8636873132048732E-003
  1.1792141561303342E+001  1.1792141561303342E+001    3820   3820   1.9999999999999998E-002 0.0000000000000000E+000  -2.7969004782512945E-003  6.5324900194454329E-005  2.7976632441785653E-003
  1.1822615823268500E+001  1.1822615823268500E+001    3830   3830   1.9999999999999998E-002 0.0000000000000000E+000  -2.7251931505969202E-003 -6.0360026265218289E-005  2.7258615226806925E-003
  1.1853303148603206E+001  1.1853303148603206E+001    3840   3840   1.9999999999999998E-002 0.0000000000000000E+000  -2.6607318187982875E-003 -8.6029604973510309E-005  2.6621222557383688E-003
  1.1884101993933959E+001  1.1884101993933959E+001    3850   3850   1.9999999999999998E-002 0.0000000000000000E+000  -2.6256631649899837E-003  4.7543515739945121E-006  2.6256674693959451E-003
  1.1914505336048681E+001  1.1914505336048681E+001    3860   3860   1.9999999999999998E-002 0.0000000000000000E+000  -2.6301886116895096E-003  1.9498831553795433E-004  2.6374064109002084E-003
  1.1944645153276896E+001  1.1944645153276896E+001    3870   3870   1.9999999999999998E-002 0.0000000000000000E+000  -2.6334627575571341E-003  4.2214549723997141E-004  2.6670832226011258E-003
  1.1974732518701623E+001  1.1974732518701623E+001    3880   3880   1.9999999999999998E-002 0.0000000000000000E+000  -2.5893751222452259E-003  6.2696999942957898E-004  2.6641987358091752E-003
  1.2004981511600143E+001  1.2004981511600143E+001    3890   3890   1.9999999999999998E-002 0.0000000000000000E+000  -2.5155469281169060E-003  7.8382709007072639E-004  2.6348360963610515E-003
  1.2035581860053721E+001  1.2035581860053721E+001    3900   3900   1.9999999999999998E-002 0.0000000000000000E+000  -2.4380794151018068E-003  8.5836409972034175E-004  2.5847669453998904E-003
  1.2066633926264862E+001  1.2066633926264862E+001    3910   3910   1.9999999999999998E-002 0.0000000000000000E+000  -2.3794230490839303E-003  8.2261987693673574E-004  2.5176094829109771E-003
  1.2097566060052513E+001  1.2097566060052513E+001    3920   3920   1.9999999999999998E-002 0.0000000000000000E+000  -2.3615887829168307E-003  6.7466171461884281E-004  2.4560679975870041E-003
  1.2128199994938961E+001  1.2128199994938961E+001    3930   3930   1.9999999999999998E-002 0.0000000000000000E+000  -2.3733712920668610E-003  4.5504244674745049E-004  2.4165998672409605E-003
  1.2158645226268953E+001  1.2158645226268953E+001    3940   3940   1.9999999999999998E-002 0.0000000000000000E+000  -2.3563722226330012E-003  2.3701717581827499E-004  2.3682624840226771E-003
  1.2189043239070678E+001  1.2189043239070678E+001    3950   3950   1.9999999999999998E-002 0.0000000000000000E+000  -2.2999916155081008E-003  5.8720895743111327E-005  2.3007410925622284E-003
  1.2219541503306654E+001  1.2219541503306654E+001    3960   3960   1.9999999999999998E-002 0.0000000000000000E+000  -2.2315222760267214E-003 -5.0335923608871357E-005  2.2320899116319301E-003
  1.2250270378468517E+001  1.2250270378468517E+001    3970   3970   1.9999999999999998E-002 0.0000000000000000E+000  -2.1732045947873861E-003 -5.8751783036569369E-005  2.1739986161023616E-003
  1.2281026391378677E+001  1.2281026391378677E+001    3980   3980   1.9999999999999998E-002 0.0000000000000000E+000  -2.1463542838956670E-003  4.5552894267225969E-005  2.1468376226844454E-003
  1.2311377777924628E+001  1.2311377777924628E+001    3990   3990   1.9999999999999998E-002 0.0000000000000000E+000  -2.1557007053752244E-003  2.3989066701144254E-004  2.1690073912447678E-003
  1.2341495880530501E+001  1.2341495880530501E+001    4000   4000   1.9999999999999998E-002 0.0000000000000000E+000  -2.1543910691085010E-003  4.5894602511206645E-004  2.2027329235793966E-003
  1.2371594127019029E+001  1.2371594127019029E+001    4010   4010   1.9999999999999998E-002 0.0000000000000000E+000  -2.1066575477296818E-003  6.5191110410553605E-004  2.2052197421260624E-003
  1.2401884648591705E+001  1.2401884648591705E+001    4020   4020   1.9999999999999998E-002 0.0000000000000000E+000  -2.0343775064993230E-003  7.9413632910873435E-004  2.1838828604484943E-003
  1.2432551114831040E+001  1.2432551114831040E+001    4030   4030   1.9999999999999998E-002 0.0000000000000000E+000  -1.9618098670239819E-003  8.5161023751246300E-004  2.1386766822006282E-003
  1.2463635244285786E+001  1.2463635244285786E+001    4040   4040   1.9999999999999998E-002 0.0000000000000000E+000  -1.9109521669976556E-003  8.0002254719795491E-004  2.0716597839843640E-003
  1.2494517774936988E+001  1.2494517774936988E+001    4050   4050   1.9999999999999998E-002 0.0000000000000000E+000  -1.9012654376520643E-003  6.4256728967801546E-004  2.0069137963984520E-003
  1.2525115345141413E+001  1.2525115345141413E+001    4060   4060   1.9999999999999998E-002 0.0000000000000000E+000  -1.9133358515035364E-003  4.2576755861921373E-004  1.9601357337238994E-003
  1.2555544063732138E+001  1.2555544063732138E+001    4070   4070   1.9999999999999998E-002 0.0000000000000000E+000  -1.8910684792371343E-003  2.1886147661039720E-004  1.9036912404873673E-003
  1.2585947871430434E+001  1.2585947871430434E+001    4080   4080   1.9999999999999998E-002 0.0000000000000000E+000  -1.8341702859959811E-003  5.4014558390823692E-005  1.8349654521403762E-003
  1.2616473113017083E+001  1.2616473113017083E+001    4090   4090   1.9999999999999998E-002 0.0000000000000000E+000  -1.7691231864526364E-003 -3.8723273637166833E-005  1.7695469309304878E-003
  1.2647245604301886E+001  1.2647245604301886E+001    4100   4100   1.9999999999999998E-002 0.0000000000000000E+000  -1.7169736190078685E-003 -3.0650157287028556E-005  1.7172471693121806E-003
  1.2677941038804576E+001  1.2677941038804576E+001    4110   4110   1.9999999999999998E-002 0.0000000000000000E+000  -1.6979619937347161E-003  8.5871808064114212E-005  1.7001320241639390E-003
  1.2708244650212672E+001  1.2708244650212672E+001    4120   4120   1.9999999999999998E-002 0.0000000000000000E+000  -1.7106060586074594E-003  2.8250375339074590E-004  1.7337766460603873E-003
  1.2738345891888602E+001  1.2738345891888602E+001    4130   4130   1.9999999999999998E-002 0.0000000000000000E+000  -1.7040130197341647E-003  4.9285089269825226E-004  1.7738552291145439E-003
  1.2768459831861846E+001  1.2768459831861846E+001    4140   4140   1.9999999999999998E-002 0.0000000000000000E+000  -1.6534260444616457E-003  6.7424910631937562E-004  1.7856174119549129E-003
  1.2798796061335524E+001  1.2798796061335524E+001    4150   4150   1.9999999999999998E-002 0.0000000000000000E+000  -1.5830414439553221E-003  8.0194760453131053E-004  1.7745816897775257E-003
  1.2829531499102537E+001  1.2829531499102537E+001    4160   4160   1.9999999999999998E-002 0.0000000000000000E+000  -1.5154709449365942E-003  8.4285769071170104E-004  1.7340880230654025E-003
  1.2860627984666983E+001  1.2860627984666983E+001    4170   4170   1.9999999999999998E-002 0.0000000000000000E+000  -1.4723658491466695E-003  7.7643806018952545E-004  1.6645471621568031E-003
  1.2891462303944754E+001  1.2891462303944754E+001    4180   4180   1.9999999999999998E-002 0.0000000000000000E+000  -1.4698950724771888E-003  6.1105510214810259E-004  1.5918479393315017E-003
  1.2922026177551273E+001  1.2922026177551273E+001    4190   4190   1.9999999999999998E-002 0.0000000000000000E+000  -1.4806283144793425E-003  3.9862218754820268E-004  1.5333492276854787E-003
  1.2952441665568645E+001  1.2952441665568645E+001    4200   4200   1.9999999999999998E-002 0.0000000000000000E+000  -1.4535049768445363E-003  2.0268765234621670E-004  1.4675690791664484E-003
  1.2982854595859654E+001  1.2982854595859654E+001    4210   4210   1.9999999999999998E-002 0.0000000000000000E+000  -1.3966629911642938E-003  5.1158917332962907E-005  1.3975996371317049E-003
  1.3013409680936314E+001  1.3013409680936314E+001    4220   4220   1.9999999999999998E-002 0.0000000000000000E+000  -1.3352028650175447E-003 -2.5590137655302593E-005  1.3354480693371333E-003
  1.3044220289018673E+001  1.3044220289018673E+001    4230   4230   1.9999999999999998E-002 0.0000000000000000E+000  -1.2892614945029299E-003 -1.8138695939345428E-006  1.2892627704742085E-003
  1.3074847030315916E+001  1.3074847030315916E+001    4240   4240   1.9999999999999998E-002 0.0000000000000000E+000  -1.2776096492765973E-003  1.2560988410145037E-004  1.2837695505458328E-003
  1.3105107197092107E+001  1.3105107197092107E+001    4250   4250   1.9999999999999998E-002 0.0000000000000000E+000  -1.2919795584279800E-003  3.2277405644161389E-004  1.3316885037078052E-003
  1.3135196462927543E+001  1.3135196462927543E+001    4260   4260   1.9999999999999998E-002 0.0000000000000000E+000  -1.2797872160686232E-003  5.2407922776204447E-004  1.3829368587843546E-003
  1.3165330853402859E+001  1.3165330853402859E+001    4270   4270   1.9999999999999998E-002 0.0000000000000000E+000  -1.2271005584639993E-003  6.9411465191359225E-004  1.4098123742483559E-003
  1.3195716826798919E+001  1.3195716826798919E+001    4280   4280   1.9999999999999998E-002 0.0000000000000000E+000  -1.1589103454164308E-003  8.0737938623688609E-004  1.4124215596037474E-003
  1.3226523822992897E+001  1.3226523822992897E+001    4290   4290   1.9999999999999998E-002 0.0000000000000000E+000  -1.0964452368461246E-003  8.3224206016877797E-004  1.3765242475585115E-003
  1.3257613601418807E+001  1.3257613601418807E+001    4300   4300   1.9999999999999998E-002 0.0000000000000000E+000  -1.0610086877950488E-003  7.5201786347045045E-004  1.3004884861294363E-003
  1.3288401322004794E+001  1.3288401322004794E+001    4310   4310   1.9999999999999998E-002 0.0000000000000000E+000  -1.0646850489701551E-003  5.8032297232104799E-004  1.2125712373729296E-003
  1.3318934289544321E+001  1.3318934289544321E+001    4320   4320   1.9999999999999998E-002 0.0000000000000000E+000  -1.0726963892019152E-003  3.7354664874300818E-004  1.1358761561869141E-003
  1.3349339866433276E+001  1.3349339866433276E+001    4330   4330   1.9999999999999998E-002 0.0000000000000000E+000  -1.0413085907097487E-003  1.8838652219226268E-004  1.0582122012288550E-003
  1.3379765212642691E+001  1.3379765212642691E+001    4340   4340   1.9999999999999998E-002 0.0000000000000000E+000  -9.8501604671662441E-004  5.0100703314781354E-005  9.8628935549456429E-004
  1.3410352902852198E+001  1.3410352902852198E+001    4350   4350   1.9999999999999998E-002 0.0000000000000000E+000  -9.2729577062913062E-004 -1.1010266712841738E-005  9.2736113364738379E-004
  1.3441183220597552E+001  1.3441183220597552E+001    4360   4360   1.9999999999999998E-002 0.0000000000000000E+000  -8.8760845471073182E-004  2.7640523551148596E-005  8.8803871954783311E-004
  1.3471744402564373E+001  1.3471744402564373E+001    4370   4370   1.9999999999999998E-002 0.0000000000000000E+000  -8.8272338925271931E-004  1.6464121718902557E-004  8.9794616338135302E-004
  1.3501965598216529E+001  1.3501965598216529E+001    4380   4380   1.9999999999999998E-002 0.0000000000000000E+000  -8.9726064513870973E-004  3.6067324549564867E-004  9.6703767006828549E-004
  1.3532047794681407E+001  1.3532047794681407E+001    4390   4390   1.9999999999999998E-002 0.0000000000000000E+000  -8.7949757514556790E-004  5.5281934785712891E-004  1.0388095186568688E-003
  1.3562207320337513E+001  1.3562207320337513E+001    4400   4400   1.9999999999999998E-002 0.0000000000000000E+000  -8.2539971136382384E-004  7.1160958937950988E-004  1.0898040609285499E-003
  1.3592646902771443E+001  1.3592646902771443E+001    4410   4410   1.9999999999999998E-002 0.0000000000000000E+000  -7.5966536901246417E-004  8.1054085890036322E-004  1.1108861133454601E-003
  1.3623527736987510E+001  1.3623527736987510E+001    4420   4420   1.9999999999999998E-002 0.0000000000000000E+000  -7.0242426105514432E-004  8.1989169209000518E-004  1.0796398609152395E-003
  1.3654590904621137E+001  1.3654590904621137E+001    4430   4430   1.9999999999999998E-002 0.0000000000000000E+000  -6.7451607292643567E-004  7.2692553626750413E-004  9.9166156924320674E-004
  1.3685333873486660E+001  1.3685333873486660E+001    4440   4440   1.9999999999999998E-002 0.0000000000000000E+000  -6.8313191567620110E-004  5.5058042120450005E-004  8.7738703798788879E-004
  1.3715838852522788E+001  1.3715838852522788E+001    4450   4450   1.9999999999999998E-002 0.0000000000000000E+000  -6.8734311632149793E-004  3.5046761476311210E-004  7.7153620041595800E-004
  1.3746237869601793E+001  1.3746237869601793E+001    4460   4460   1.9999999999999998E-002 0.0000000000000000E+000  -6.5238061750080245E-004  1.7588741979599832E-004  6.7567511019218553E-004
  1.3776678873551990E+001  1.3776678873551990E+001    4470   4470   1.9999999999999998E-002 0.0000000000000000E+000  -5.9706050289874150E-004  5.0798565479412518E-005  5.9921760519569540E-004
  1.3807301795970863E+001  1.3807301795970863E+001    4480   4480   1.9999999999999998E-002 0.0000000000000000E+000  -5.4322650425119176E-004  4.9435709339336826E-006  5.4324899798761601E-004
  1.3838135293333249E+001  1.3838135293333249E+001    4490   4490   1.9999999999999998E-002 0.0000000000000000E+000  -5.0981299284736998E-004  5.7617761962745079E-005  5.1305856797210598E-004
  1.3868634309914325E+001  1.3868634309914325E+001    4500   4500   1.9999999999999998E-002 0.0000000000000000E+000  -5.1098567059682231E-004  2.0283018737111251E-004  5.4976944300705259E-004
  1.3898821117103230E+001  1.3898821117103230E+001    4510   4510   1.9999999999999998E-002 0.0000000000000000E+000  -5.2422023434084570E-004  3.9622060917172202E-004  6.5711309926433649E-004
  1.3928901154354007E+001  1.3928901154354007E+001    4520   4520   1.9999999999999998E-002 0.0000000000000000E+000  -5.0119251396247150E-004  5.7923897994028790E-004  7.6597110385071793E-004
